727	290,8	436,2				727	254,45	472,55				
727	290,8	436,2				727	254,45	472,55				
727	290,8	436,2				727	254,45	472,55				
727	290,8	436,2				727	254,45	472,55				
727	290,8	436,2				727	254,45	472,55				
728	291,2	436,8				728	254,8	473,2				
728	291,2	436,8				728	254,8	473,2				
728	291,2	436,8				728	254,8	473,2				
728	291,2	436,8				728	254,8	473,2				
728	291,2	436,8				728	254,8	473,2				
728	291,2	436,8				728	254,8	473,2				
728	291,2	436,8				728	254,8	473,2				
728	291,2	436,8				728	254,8	473,2				
728	291,2	436,8				728	254,8	473,2				
729	291,6	437,4				729	255,15	473,85				
729	291,6	437,4				729	255,15	473,85				
729	291,6	437,4				729	255,15	473,85				
729	291,6	437,4				729	255,15	473,85				
729	291,6	437,4				729	255,15	473,85				
729	291,6	437,4				729	255,15	473,85				
730	292	438				730	255,5	474,5				
730	292	438				730	255,5	474,5				
730	292	438				730	255,5	474,5				
730	292	438				730	255,5	474,5				
730	292	438				730	255,5	474,5				
730	292	438				730	255,5	474,5				
730	292	438				730	255,5	474,5				
730	292	438				730	255,5	474,5				
730	292	438				730	255,5	474,5				
730	292	438				730	255,5	474,5				
730	292	438				730	255,5	474,5				
730	292	438				730	255,5	474,5				
730	292	438				730	255,5	474,5				
731	292,4	438,6				731	255,85	475,15				
731	292,4	438,6				731	255,85	475,15				
731	292,4	438,6				731	255,85	475,15				
731	292,4	438,6				731	255,85	475,15				
731	292,4	438,6				731	255,85	475,15				
731	292,4	438,6				731	255,85	475,15				
731	292,4	438,6				731	255,85	475,15				
732	292,8	439,2				732	256,2	475,8				
732	292,8	439,2				732	256,2	475,8				
732	292,8	439,2				732	256,2	475,8				
732	292,8	439,2				732	256,2	475,8				
732	292,8	439,2				732	256,2	475,8				
732	292,8	439,2				732	256,2	475,8				
732	292,8	439,2				732	256,2	475,8				
732	292,8	439,2				732	256,2	475,8				
733	293,2	439,8				733	256,55	476,45				
733	293,2	439,8				733	256,55	476,45				
733	293,2	439,8				733	256,55	476,45				
733	293,2	439,8				733	256,55	476,45				
733	293,2	439,8				733	256,55	476,45				
733	293,2	439,8				733	256,55	476,45				
733	293,2	439,8				733	256,55	476,45				
733	293,2	439,8				733	256,55	476,45				
733	293,2	439,8				733	256,55	476,45				
733	293,2	439,8				733	256,55	476,45				
733	293,2	439,8				733	256,55	476,45				
734	293,6	440,4				734	256,9	477,1				
734	293,6	440,4				734	256,9	477,1				
734	293,6	440,4				734	256,9	477,1				
734	293,6	440,4				734	256,9	477,1				
734	293,6	440,4				734	256,9	477,1				
734	293,6	440,4				734	256,9	477,1				
734	293,6	440,4				734	256,9	477,1				
734	293,6	440,4				734	256,9	477,1				
734	293,6	440,4				734	256,9	477,1				
735	294	441				735	257,25	477,75				
735	294	441				735	257,25	477,75				
735	294	441				735	257,25	477,75				
735	294	441				735	257,25	477,75				
735	294	441				735	257,25	477,75				
735	294	441				735	257,25	477,75				
735	294	441				735	257,25	477,75				
735	294	441				735	257,25	477,75				
736	294,4	441,6				736	257,6	478,4				
736	294,4	441,6				736	257,6	478,4				
736	294,4	441,6				736	257,6	478,4				
736	294,4	441,6				736	257,6	478,4				
736	294,4	441,6				736	257,6	478,4				
736	294,4	441,6				736	257,6	478,4				
736	294,4	441,6				736	257,6	478,4				
736	294,4	441,6				736	257,6	478,4				
736	294,4	441,6				736	257,6	478,4				
736	294,4	441,6				736	257,6	478,4				
736	294,4	441,6				736	257,6	478,4				
736	294,4	441,6				736	257,6	478,4				
737	294,8	442,2				737	257,95	479,05				
737	294,8	442,2				737	257,95	479,05				
737	294,8	442,2				737	257,95	479,05				
737	294,8	442,2				737	257,95	479,05				
737	294,8	442,2				737	257,95	479,05				
737	294,8	442,2				737	257,95	479,05				
737	294,8	442,2				737	257,95	479,05				
738	295,2	442,8				738	258,3	479,7				
738	295,2	442,8				738	258,3	479,7				
738	295,2	442,8				738	258,3	479,7				
738	295,2	442,8				738	258,3	479,7				
738	295,2	442,8				738	258,3	479,7				
738	295,2	442,8				738	258,3	479,7				
738	295,2	442,8				738	258,3	479,7				
738	295,2	442,8				738	258,3	479,7				
738	295,2	442,8				738	258,3	479,7				
738	295,2	442,8				738	258,3	479,7				
738	295,2	442,8				738	258,3	479,7				
738	295,2	442,8				738	258,3	479,7				
738	295,2	442,8				738	258,3	479,7				
738	295,2	442,8				738	258,3	479,7				
738	295,2	442,8				738	258,3	479,7				
738	295,2	442,8				738	258,3	479,7				
738	295,2	442,8				738	258,3	479,7				
739	295,6	443,4				739	258,65	480,35				
739	295,6	443,4				739	258,65	480,35				
739	295,6	443,4				739	258,65	480,35				
740	296	444				740	259	481				
740	296	444				740	259	481				
740	296	444				740	259	481				
740	296	444				740	259	481				
740	296	444				740	259	481				
740	296	444				740	259	481				
740	296	444				740	259	481				
740	296	444				740	259	481				
740	296	444				740	259	481				
740	296	444				740	259	481				
740	296	444				740	259	481				
741	296,4	444,6				741	259,35	481,65				
741	296,4	444,6				741	259,35	481,65				
741	296,4	444,6				741	259,35	481,65				
741	296,4	444,6				741	259,35	481,65				
741	296,4	444,6				741	259,35	481,65				
742	296,8	445,2				742	259,7	482,3				
742	296,8	445,2				742	259,7	482,3				
742	296,8	445,2				742	259,7	482,3				
742	296,8	445,2				742	259,7	482,3				
742	296,8	445,2				742	259,7	482,3				
742	296,8	445,2				742	259,7	482,3				
742	296,8	445,2				742	259,7	482,3				
742	296,8	445,2				742	259,7	482,3				
743	297,2	445,8				743	260,05	482,95				
743	297,2	445,8				743	260,05	482,95				
743	297,2	445,8				743	260,05	482,95				
743	297,2	445,8				743	260,05	482,95				
743	297,2	445,8				743	260,05	482,95				
743	297,2	445,8				743	260,05	482,95				
743	297,2	445,8				743	260,05	482,95				
743	297,2	445,8				743	260,05	482,95				
743	297,2	445,8				743	260,05	482,95				
743	297,2	445,8				743	260,05	482,95				
743	297,2	445,8				743	260,05	482,95				
744	297,6	446,4				744	260,4	483,6				
744	297,6	446,4				744	260,4	483,6				
744	297,6	446,4				744	260,4	483,6				
744	297,6	446,4				744	260,4	483,6				
744	297,6	446,4				744	260,4	483,6				
744	297,6	446,4				744	260,4	483,6				
745	298	447				745	260,75	484,25				
745	298	447				745	260,75	484,25				
745	298	447				745	260,75	484,25				
745	298	447				745	260,75	484,25				
745	298	447				745	260,75	484,25				
745	298	447				745	260,75	484,25				
745	298	447				745	260,75	484,25				
745	298	447				745	260,75	484,25				
745	298	447				745	260,75	484,25				
745	298	447				745	260,75	484,25				
746	298,4	447,6				746	261,1	484,9				
746	298,4	447,6				746	261,1	484,9				
746	298,4	447,6				746	261,1	484,9				
746	298,4	447,6				746	261,1	484,9				
746	298,4	447,6				746	261,1	484,9				
746	298,4	447,6				746	261,1	484,9				
746	298,4	447,6				746	261,1	484,9				
746	298,4	447,6				746	261,1	484,9				
746	298,4	447,6				746	261,1	484,9				
747	298,8	448,2				747	261,45	485,55				
747	298,8	448,2				747	261,45	485,55				
747	298,8	448,2				747	261,45	485,55				
747	298,8	448,2				747	261,45	485,55				
747	298,8	448,2				747	261,45	485,55				
747	298,8	448,2				747	261,45	485,55				
747	298,8	448,2				747	261,45	485,55				
748	299,2	448,8				748	261,8	486,2				
748	299,2	448,8				748	261,8	486,2				
748	299,2	448,8				748	261,8	486,2				
748	299,2	448,8				748	261,8	486,2				
748	299,2	448,8				748	261,8	486,2				
748	299,2	448,8				748	261,8	486,2				
748	299,2	448,8				748	261,8	486,2				
748	299,2	448,8				748	261,8	486,2				
749	299,6	449,4				749	262,15	486,85				
749	299,6	449,4				749	262,15	486,85				
749	299,6	449,4				749	262,15	486,85				
749	299,6	449,4				749	262,15	486,85				
749	299,6	449,4				749	262,15	486,85				
749	299,6	449,4				749	262,15	486,85				
749	299,6	449,4				749	262,15	486,85				
749	299,6	449,4				749	262,15	486,85				
749	299,6	449,4				749	262,15	486,85				
749	299,6	449,4				749	262,15	486,85				
749	299,6	449,4				749	262,15	486,85				
749	299,6	449,4				749	262,15	486,85				
749	299,6	449,4				749	262,15	486,85				
749	299,6	449,4				749	262,15	486,85				
750	300	450				750	262,5	487,5				
750	300	450				750	262,5	487,5				
750	300	450				750	262,5	487,5				
750	300	450				750	262,5	487,5				
750	300	450				750	262,5	487,5				
750	300	450				750	262,5	487,5				
750	300	450				750	262,5	487,5				
750	300	450				750	262,5	487,5				
750	300	450				750	262,5	487,5				
751	300,4	450,6				751	262,85	488,15				
751	300,4	450,6				751	262,85	488,15				
751	300,4	450,6				751	262,85	488,15				
751	300,4	450,6				751	262,85	488,15				
751	300,4	450,6				751	262,85	488,15				
751	300,4	450,6				751	262,85	488,15				
751	300,4	450,6				751	262,85	488,15				
751	300,4	450,6				751	262,85	488,15				
751	300,4	450,6				751	262,85	488,15				
751	300,4	450,6				751	262,85	488,15				
751	300,4	450,6				751	262,85	488,15				
751	300,4	450,6				751	262,85	488,15				
751	300,4	450,6				751	262,85	488,15				
751	300,4	450,6				751	262,85	488,15				
751	300,4	450,6				751	262,85	488,15				
751	300,4	450,6				751	262,85	488,15				
751	300,4	450,6				751	262,85	488,15				
751	300,4	450,6				751	262,85	488,15				
752	300,8	451,2				752	263,2	488,8				
752	300,8	451,2				752	263,2	488,8				
752	300,8	451,2				752	263,2	488,8				
752	300,8	451,2				752	263,2	488,8				
752	300,8	451,2				752	263,2	488,8				
752	300,8	451,2				752	263,2	488,8				
752	300,8	451,2				752	263,2	488,8				
752	300,8	451,2				752	263,2	488,8				
752	300,8	451,2				752	263,2	488,8				
752	300,8	451,2				752	263,2	488,8				
752	300,8	451,2				752	263,2	488,8				
752	300,8	451,2				752	263,2	488,8				
752	300,8	451,2				752	263,2	488,8				
753	301,2	451,8				753	263,55	489,45				
753	301,2	451,8				753	263,55	489,45				
753	301,2	451,8				753	263,55	489,45				
753	301,2	451,8				753	263,55	489,45				
753	301,2	451,8				753	263,55	489,45				
754	301,6	452,4				754	263,9	490,1				
754	301,6	452,4				754	263,9	490,1				
754	301,6	452,4				754	263,9	490,1				
754	301,6	452,4				754	263,9	490,1				
754	301,6	452,4				754	263,9	490,1				
754	301,6	452,4				754	263,9	490,1				
754	301,6	452,4				754	263,9	490,1				
754	301,6	452,4				754	263,9	490,1				
754	301,6	452,4				754	263,9	490,1				
754	301,6	452,4				754	263,9	490,1				
754	301,6	452,4				754	263,9	490,1				
755	302	453				755	264,25	490,75				
755	302	453				755	264,25	490,75				
755	302	453				755	264,25	490,75				
755	302	453				755	264,25	490,75				
755	302	453				755	264,25	490,75				
755	302	453				755	264,25	490,75				
755	302	453				755	264,25	490,75				
755	302	453				755	264,25	490,75				
755	302	453				755	264,25	490,75				
755	302	453				755	264,25	490,75				
756	302,4	453,6				756	264,6	491,4				
756	302,4	453,6				756	264,6	491,4				
756	302,4	453,6				756	264,6	491,4				
756	302,4	453,6				756	264,6	491,4				
756	302,4	453,6				756	264,6	491,4				
756	302,4	453,6				756	264,6	491,4				
756	302,4	453,6				756	264,6	491,4				
756	302,4	453,6				756	264,6	491,4				
756	302,4	453,6				756	264,6	491,4				
757	302,8	454,2				757	264,95	492,05				
757	302,8	454,2				757	264,95	492,05				
757	302,8	454,2				757	264,95	492,05				
757	302,8	454,2				757	264,95	492,05				
757	302,8	454,2				757	264,95	492,05				
757	302,8	454,2				757	264,95	492,05				
757	302,8	454,2				757	264,95	492,05				
757	302,8	454,2				757	264,95	492,05				
758	303,2	454,8				758	265,3	492,7				
758	303,2	454,8				758	265,3	492,7				
758	303,2	454,8				758	265,3	492,7				
758	303,2	454,8				758	265,3	492,7				
758	303,2	454,8				758	265,3	492,7				
758	303,2	454,8				758	265,3	492,7				
758	303,2	454,8				758	265,3	492,7				
758	303,2	454,8				758	265,3	492,7				
758	303,2	454,8				758	265,3	492,7				
758	303,2	454,8				758	265,3	492,7				
758	303,2	454,8				758	265,3	492,7				
758	303,2	454,8				758	265,3	492,7				
758	303,2	454,8				758	265,3	492,7				
758	303,2	454,8				758	265,3	492,7				
758	303,2	454,8				758	265,3	492,7				
758	303,2	454,8				758	265,3	492,7				
758	303,2	454,8				758	265,3	492,7				
758	303,2	454,8				758	265,3	492,7				
759	303,6	455,4				759	265,65	493,35				
759	303,6	455,4				759	265,65	493,35				
759	303,6	455,4				759	265,65	493,35				
759	303,6	455,4				759	265,65	493,35				
759	303,6	455,4				759	265,65	493,35				
759	303,6	455,4				759	265,65	493,35				
759	303,6	455,4				759	265,65	493,35				
760	304	456				760	266	494				
760	304	456				760	266	494				
760	304	456				760	266	494				
760	304	456				760	266	494				
760	304	456				760	266	494				
760	304	456				760	266	494				
760	304	456				760	266	494				
760	304	456				760	266	494				
760	304	456				760	266	494				
761	304,4	456,6				761	266,35	494,65				
761	304,4	456,6				761	266,35	494,65				
761	304,4	456,6				761	266,35	494,65				
761	304,4	456,6				761	266,35	494,65				
761	304,4	456,6				761	266,35	494,65				
761	304,4	456,6				761	266,35	494,65				
761	304,4	456,6				761	266,35	494,65				
761	304,4	456,6				761	266,35	494,65				
761	304,4	456,6				761	266,35	494,65				
761	304,4	456,6				761	266,35	494,65				
761	304,4	456,6				761	266,35	494,65				
761	304,4	456,6				761	266,35	494,65				
761	304,4	456,6				761	266,35	494,65				
761	304,4	456,6				761	266,35	494,65				
761	304,4	456,6				761	266,35	494,65				
761	304,4	456,6				761	266,35	494,65				
762	304,8	457,2				762	266,7	495,3				
762	304,8	457,2				762	266,7	495,3				
762	304,8	457,2				762	266,7	495,3				
762	304,8	457,2				762	266,7	495,3				
762	304,8	457,2				762	266,7	495,3				
762	304,8	457,2				762	266,7	495,3				
762	304,8	457,2				762	266,7	495,3				
762	304,8	457,2				762	266,7	495,3				
763	305,2	457,8				763	267,05	495,95				
763	305,2	457,8				763	267,05	495,95				
763	305,2	457,8				763	267,05	495,95				
763	305,2	457,8				763	267,05	495,95				
763	305,2	457,8				763	267,05	495,95				
763	305,2	457,8				763	267,05	495,95				
763	305,2	457,8				763	267,05	495,95				
763	305,2	457,8				763	267,05	495,95				
763	305,2	457,8				763	267,05	495,95				
763	305,2	457,8				763	267,05	495,95				
764	305,6	458,4				764	267,4	496,6				
764	305,6	458,4				764	267,4	496,6				
764	305,6	458,4				764	267,4	496,6				
764	305,6	458,4				764	267,4	496,6				
764	305,6	458,4				764	267,4	496,6				
764	305,6	458,4				764	267,4	496,6				
764	305,6	458,4				764	267,4	496,6				
764	305,6	458,4				764	267,4	496,6				
765	306	459				765	267,75	497,25				
765	306	459				765	267,75	497,25				
765	306	459				765	267,75	497,25				
765	306	459				765	267,75	497,25				
765	306	459				765	267,75	497,25				
765	306	459				765	267,75	497,25				
765	306	459				765	267,75	497,25				
765	306	459				765	267,75	497,25				
765	306	459				765	267,75	497,25				
765	306	459				765	267,75	497,25				
765	306	459				765	267,75	497,25				
765	306	459				765	267,75	497,25				
766	306,4	459,6				766	268,1	497,9				
766	306,4	459,6				766	268,1	497,9				
766	306,4	459,6				766	268,1	497,9				
766	306,4	459,6				766	268,1	497,9				
766	306,4	459,6				766	268,1	497,9				
766	306,4	459,6				766	268,1	497,9				
766	306,4	459,6				766	268,1	497,9				
766	306,4	459,6				766	268,1	497,9				
766	306,4	459,6				766	268,1	497,9				
766	306,4	459,6				766	268,1	497,9				
767	306,8	460,2				767	268,45	498,55				
767	306,8	460,2				767	268,45	498,55				
767	306,8	460,2				767	268,45	498,55				
767	306,8	460,2				767	268,45	498,55				
767	306,8	460,2				767	268,45	498,55				
767	306,8	460,2				767	268,45	498,55				
768	307,2	460,8				768	268,8	499,2				
768	307,2	460,8				768	268,8	499,2				
768	307,2	460,8				768	268,8	499,2				
768	307,2	460,8				768	268,8	499,2				
768	307,2	460,8				768	268,8	499,2				
768	307,2	460,8				768	268,8	499,2				
768	307,2	460,8				768	268,8	499,2				
768	307,2	460,8				768	268,8	499,2				
769	307,6	461,4				769	269,15	499,85				
769	307,6	461,4				769	269,15	499,85				
769	307,6	461,4				769	269,15	499,85				
769	307,6	461,4				769	269,15	499,85				
769	307,6	461,4				769	269,15	499,85				
769	307,6	461,4				769	269,15	499,85				
769	307,6	461,4				769	269,15	499,85				
769	307,6	461,4				769	269,15	499,85				
769	307,6	461,4				769	269,15	499,85				
769	307,6	461,4				769	269,15	499,85				
769	307,6	461,4				769	269,15	499,85				
770	308	462				770	269,5	500,5				
770	308	462				770	269,5	500,5				
770	308	462				770	269,5	500,5				
770	308	462				770	269,5	500,5				
770	308	462				770	269,5	500,5				
770	308	462				770	269,5	500,5				
770	308	462				770	269,5	500,5				
770	308	462				770	269,5	500,5				
770	308	462				770	269,5	500,5				
770	308	462				770	269,5	500,5				
770	308	462				770	269,5	500,5				
770	308	462				770	269,5	500,5				
771	308,4	462,6				771	269,85	501,15				
771	308,4	462,6				771	269,85	501,15				
771	308,4	462,6				771	269,85	501,15				
771	308,4	462,6				771	269,85	501,15				
771	308,4	462,6				771	269,85	501,15				
771	308,4	462,6				771	269,85	501,15				
771	308,4	462,6				771	269,85	501,15				
771	308,4	462,6				771	269,85	501,15				
771	308,4	462,6				771	269,85	501,15				
771	308,4	462,6				771	269,85	501,15				
771	308,4	462,6				771	269,85	501,15				
771	308,4	462,6				771	269,85	501,15				
772	308,8	463,2				772	270,2	501,8				
772	308,8	463,2				772	270,2	501,8				
772	308,8	463,2				772	270,2	501,8				
772	308,8	463,2				772	270,2	501,8				
772	308,8	463,2				772	270,2	501,8				
772	308,8	463,2				772	270,2	501,8				
772	308,8	463,2				772	270,2	501,8				
772	308,8	463,2				772	270,2	501,8				
773	309,2	463,8				773	270,55	502,45				
773	309,2	463,8				773	270,55	502,45				
773	309,2	463,8				773	270,55	502,45				
773	309,2	463,8				773	270,55	502,45				
773	309,2	463,8				773	270,55	502,45				
773	309,2	463,8				773	270,55	502,45				
773	309,2	463,8				773	270,55	502,45				
773	309,2	463,8				773	270,55	502,45				
773	309,2	463,8				773	270,55	502,45				
773	309,2	463,8				773	270,55	502,45				
773	309,2	463,8				773	270,55	502,45				
774	309,6	464,4				774	270,9	503,1				
774	309,6	464,4				774	270,9	503,1				
774	309,6	464,4				774	270,9	503,1				
774	309,6	464,4				774	270,9	503,1				
774	309,6	464,4				774	270,9	503,1				
774	309,6	464,4				774	270,9	503,1				
774	309,6	464,4				774	270,9	503,1				
774	309,6	464,4				774	270,9	503,1				
774	309,6	464,4				774	270,9	503,1				
774	309,6	464,4				774	270,9	503,1				
774	309,6	464,4				774	270,9	503,1				
774	309,6	464,4				774	270,9	503,1				
775	310	465				775	271,25	503,75				
775	310	465				775	271,25	503,75				
775	310	465				775	271,25	503,75				
775	310	465				775	271,25	503,75				
775	310	465				775	271,25	503,75				
775	310	465				775	271,25	503,75				
775	310	465				775	271,25	503,75				
775	310	465				775	271,25	503,75				
775	310	465				775	271,25	503,75				
775	310	465				775	271,25	503,75				
776	310,4	465,6				776	271,6	504,4				
776	310,4	465,6				776	271,6	504,4				
776	310,4	465,6				776	271,6	504,4				
776	310,4	465,6				776	271,6	504,4				
776	310,4	465,6				776	271,6	504,4				
776	310,4	465,6				776	271,6	504,4				
776	310,4	465,6				776	271,6	504,4				
776	310,4	465,6				776	271,6	504,4				
776	310,4	465,6				776	271,6	504,4				
776	310,4	465,6				776	271,6	504,4				
776	310,4	465,6				776	271,6	504,4				
776	310,4	465,6				776	271,6	504,4				
776	310,4	465,6				776	271,6	504,4				
776	310,4	465,6				776	271,6	504,4				
777	310,8	466,2				777	271,95	505,05				
777	310,8	466,2				777	271,95	505,05				
777	310,8	466,2				777	271,95	505,05				
777	310,8	466,2				777	271,95	505,05				
777	310,8	466,2				777	271,95	505,05				
777	310,8	466,2				777	271,95	505,05				
777	310,8	466,2				777	271,95	505,05				
777	310,8	466,2				777	271,95	505,05				
777	310,8	466,2				777	271,95	505,05				
777	310,8	466,2				777	271,95	505,05				
778	311,2	466,8				778	272,3	505,7				
778	311,2	466,8				778	272,3	505,7				
778	311,2	466,8				778	272,3	505,7				
778	311,2	466,8				778	272,3	505,7				
778	311,2	466,8				778	272,3	505,7				
778	311,2	466,8				778	272,3	505,7				
778	311,2	466,8				778	272,3	505,7				
778	311,2	466,8				778	272,3	505,7				
778	311,2	466,8				778	272,3	505,7				
778	311,2	466,8				778	272,3	505,7				
778	311,2	466,8				778	272,3	505,7				
778	311,2	466,8				778	272,3	505,7				
778	311,2	466,8				778	272,3	505,7				
778	311,2	466,8				778	272,3	505,7				
778	311,2	466,8				778	272,3	505,7				
779	311,6	467,4				779	272,65	506,35				
779	311,6	467,4				779	272,65	506,35				
779	311,6	467,4				779	272,65	506,35				
779	311,6	467,4				779	272,65	506,35				
779	311,6	467,4				779	272,65	506,35				
779	311,6	467,4				779	272,65	506,35				
780	312	468				780	273	507				
780	312	468				780	273	507				
780	312	468				780	273	507				
780	312	468				780	273	507				
780	312	468				780	273	507				
780	312	468				780	273	507				
780	312	468				780	273	507				
780	312	468				780	273	507				
780	312	468				780	273	507				
781	312,4	468,6				781	273,35	507,65				
781	312,4	468,6				781	273,35	507,65				
781	312,4	468,6				781	273,35	507,65				
781	312,4	468,6				781	273,35	507,65				
781	312,4	468,6				781	273,35	507,65				
781	312,4	468,6				781	273,35	507,65				
781	312,4	468,6				781	273,35	507,65				
781	312,4	468,6				781	273,35	507,65				
781	312,4	468,6				781	273,35	507,65				
781	312,4	468,6				781	273,35	507,65				
781	312,4	468,6				781	273,35	507,65				
782	312,8	469,2				782	273,7	508,3				
782	312,8	469,2				782	273,7	508,3				
782	312,8	469,2				782	273,7	508,3				
782	312,8	469,2				782	273,7	508,3				
782	312,8	469,2				782	273,7	508,3				
782	312,8	469,2				782	273,7	508,3				
782	312,8	469,2				782	273,7	508,3				
782	312,8	469,2				782	273,7	508,3				
782	312,8	469,2				782	273,7	508,3				
783	313,2	469,8				783	274,05	508,95				
783	313,2	469,8				783	274,05	508,95				
783	313,2	469,8				783	274,05	508,95				
783	313,2	469,8				783	274,05	508,95				
783	313,2	469,8				783	274,05	508,95				
783	313,2	469,8				783	274,05	508,95				
783	313,2	469,8				783	274,05	508,95				
783	313,2	469,8				783	274,05	508,95				
784	313,6	470,4				784	274,4	509,6				
784	313,6	470,4				784	274,4	509,6				
784	313,6	470,4				784	274,4	509,6				
784	313,6	470,4				784	274,4	509,6				
784	313,6	470,4				784	274,4	509,6				
784	313,6	470,4				784	274,4	509,6				
784	313,6	470,4				784	274,4	509,6				
784	313,6	470,4				784	274,4	509,6				
784	313,6	470,4				784	274,4	509,6				
784	313,6	470,4				784	274,4	509,6				
784	313,6	470,4				784	274,4	509,6				
784	313,6	470,4				784	274,4	509,6				
784	313,6	470,4				784	274,4	509,6				
784	313,6	470,4				784	274,4	509,6				
784	313,6	470,4				784	274,4	509,6				
784	313,6	470,4				784	274,4	509,6				
785	314	471				785	274,75	510,25				
785	314	471				785	274,75	510,25				
785	314	471				785	274,75	510,25				
785	314	471				785	274,75	510,25				
785	314	471				785	274,75	510,25				
785	314	471				785	274,75	510,25				
785	314	471				785	274,75	510,25				
785	314	471				785	274,75	510,25				
785	314	471				785	274,75	510,25				
785	314	471				785	274,75	510,25				
785	314	471				785	274,75	510,25				
786	314,4	471,6				786	275,1	510,9				
786	314,4	471,6				786	275,1	510,9				
786	314,4	471,6				786	275,1	510,9				
786	314,4	471,6				786	275,1	510,9				
786	314,4	471,6				786	275,1	510,9				
786	314,4	471,6				786	275,1	510,9				
786	314,4	471,6				786	275,1	510,9				
787	314,8	472,2				787	275,45	511,55				
787	314,8	472,2				787	275,45	511,55				
787	314,8	472,2				787	275,45	511,55				
787	314,8	472,2				787	275,45	511,55				
787	314,8	472,2				787	275,45	511,55				
787	314,8	472,2				787	275,45	511,55				
787	314,8	472,2				787	275,45	511,55				
787	314,8	472,2				787	275,45	511,55				
787	314,8	472,2				787	275,45	511,55				
787	314,8	472,2				787	275,45	511,55				
788	315,2	472,8				788	275,8	512,2				
788	315,2	472,8				788	275,8	512,2				
788	315,2	472,8				788	275,8	512,2				
788	315,2	472,8				788	275,8	512,2				
788	315,2	472,8				788	275,8	512,2				
788	315,2	472,8				788	275,8	512,2				
788	315,2	472,8				788	275,8	512,2				
788	315,2	472,8				788	275,8	512,2				
788	315,2	472,8				788	275,8	512,2				
788	315,2	472,8				788	275,8	512,2				
789	315,6	473,4				789	276,15	512,85				
789	315,6	473,4				789	276,15	512,85				
789	315,6	473,4				789	276,15	512,85				
789	315,6	473,4				789	276,15	512,85				
789	315,6	473,4				789	276,15	512,85				
789	315,6	473,4				789	276,15	512,85				
789	315,6	473,4				789	276,15	512,85				
790	316	474				790	276,5	513,5				
790	316	474				790	276,5	513,5				
790	316	474				790	276,5	513,5				
790	316	474				790	276,5	513,5				
790	316	474				790	276,5	513,5				
790	316	474				790	276,5	513,5				
791	316,4	474,6				791	276,85	514,15				
791	316,4	474,6				791	276,85	514,15				
791	316,4	474,6				791	276,85	514,15				
791	316,4	474,6				791	276,85	514,15				
791	316,4	474,6				791	276,85	514,15				
791	316,4	474,6				791	276,85	514,15				
791	316,4	474,6				791	276,85	514,15				
791	316,4	474,6				791	276,85	514,15				
791	316,4	474,6				791	276,85	514,15				
791	316,4	474,6				791	276,85	514,15				
791	316,4	474,6				791	276,85	514,15				
791	316,4	474,6				791	276,85	514,15				
791	316,4	474,6				791	276,85	514,15				
791	316,4	474,6				791	276,85	514,15				
792	316,8	475,2				792	277,2	514,8				
792	316,8	475,2				792	277,2	514,8				
792	316,8	475,2				792	277,2	514,8				
792	316,8	475,2				792	277,2	514,8				
792	316,8	475,2				792	277,2	514,8				
792	316,8	475,2				792	277,2	514,8				
792	316,8	475,2				792	277,2	514,8				
792	316,8	475,2				792	277,2	514,8				
792	316,8	475,2				792	277,2	514,8				
792	316,8	475,2				792	277,2	514,8				
793	317,2	475,8				793	277,55	515,45				
793	317,2	475,8				793	277,55	515,45				
793	317,2	475,8				793	277,55	515,45				
793	317,2	475,8				793	277,55	515,45				
793	317,2	475,8				793	277,55	515,45				
793	317,2	475,8				793	277,55	515,45				
793	317,2	475,8				793	277,55	515,45				
794	317,6	476,4				794	277,9	516,1				
794	317,6	476,4				794	277,9	516,1				
794	317,6	476,4				794	277,9	516,1				
794	317,6	476,4				794	277,9	516,1				
794	317,6	476,4				794	277,9	516,1				
794	317,6	476,4				794	277,9	516,1				
794	317,6	476,4				794	277,9	516,1				
794	317,6	476,4				794	277,9	516,1				
794	317,6	476,4				794	277,9	516,1				
794	317,6	476,4				794	277,9	516,1				
794	317,6	476,4				794	277,9	516,1				
794	317,6	476,4				794	277,9	516,1				
794	317,6	476,4				794	277,9	516,1				
794	317,6	476,4				794	277,9	516,1				
795	318	477				795	278,25	516,75				
795	318	477				795	278,25	516,75				
795	318	477				795	278,25	516,75				
796	318,4	477,6				796	278,6	517,4				
796	318,4	477,6				796	278,6	517,4				
796	318,4	477,6				796	278,6	517,4				
796	318,4	477,6				796	278,6	517,4				
796	318,4	477,6				796	278,6	517,4				
796	318,4	477,6				796	278,6	517,4				
796	318,4	477,6				796	278,6	517,4				
796	318,4	477,6				796	278,6	517,4				
796	318,4	477,6				796	278,6	517,4				
797	318,8	478,2				797	278,95	518,05				
797	318,8	478,2				797	278,95	518,05				
797	318,8	478,2				797	278,95	518,05				
797	318,8	478,2				797	278,95	518,05				
797	318,8	478,2				797	278,95	518,05				
797	318,8	478,2				797	278,95	518,05				
797	318,8	478,2				797	278,95	518,05				
797	318,8	478,2				797	278,95	518,05				
797	318,8	478,2				797	278,95	518,05				
797	318,8	478,2				797	278,95	518,05				
798	319,2	478,8				798	279,3	518,7				
798	319,2	478,8				798	279,3	518,7				
798	319,2	478,8				798	279,3	518,7				
798	319,2	478,8				798	279,3	518,7				
798	319,2	478,8				798	279,3	518,7				
798	319,2	478,8				798	279,3	518,7				
